% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
25.4332	1	1	1	1.9384e-08	4.0865e+07	0
25.4342	1	1	1	1.9384e-08	4.0865e+07	0
25.4352	1	1	1	1.9384e-08	4.0865e+07	0
25.4362	1	1	1	1.9384e-08	4.0865e+07	0
25.4372	1	1	1	1.9384e-08	4.0865e+07	0
25.4382	1	1	1	1.9384e-08	4.0865e+07	0
25.4392	1	1	1	1.9384e-08	4.0865e+07	0
25.4402	1	1	1	1.9384e-08	4.0865e+07	0
25.4412	1	1	1	1.9384e-08	4.0865e+07	0
25.4422	1	1	1	1.9384e-08	4.0865e+07	0
25.4432	1	1	1	1.9384e-08	4.0865e+07	0
25.4442	1	1	1	1.9384e-08	4.0865e+07	0
25.4452	1	1	1	1.9384e-08	4.0865e+07	0
25.4462	1	1	1	1.9384e-08	4.0865e+07	0
25.4472	1	1	1	1.9384e-08	4.0865e+07	0
25.4482	1	1	1	1.9384e-08	4.0865e+07	0
25.4492	1	1	1	1.9384e-08	4.0865e+07	0
25.4502	1	1	1	1.9384e-08	4.0865e+07	0
25.4512	1	1	1	1.9384e-08	4.0865e+07	0
25.4522	1	1	1	1.9384e-08	4.0865e+07	0
25.4532	1	1	1	1.9384e-08	4.0865e+07	0
25.4542	1	1	1	1.9384e-08	4.0865e+07	0
25.4552	1	1	1	1.9384e-08	4.0865e+07	0
25.4562	1	1	1	1.9384e-08	4.0865e+07	0
25.4572	1	1	1	1.9384e-08	4.0865e+07	0
25.4582	1	1	1	1.9384e-08	4.0865e+07	0
25.4592	1	1	1	1.9384e-08	4.0865e+07	0
25.4602	1	1	1	1.9384e-08	4.0865e+07	0
25.4612	1	1	1	1.9384e-08	4.0865e+07	0
25.4622	1	1	1	1.9384e-08	4.0865e+07	0
25.4632	1	1	1	1.9384e-08	4.0865e+07	0
25.4642	1	1	1	1.9384e-08	4.0865e+07	0
25.4652	1	1	1	1.9384e-08	4.0865e+07	0
25.4662	1	1	1	1.9384e-08	4.0865e+07	0
25.4672	1	1	1	1.9384e-08	4.0865e+07	0
25.4682	1	1	1	1.9384e-08	4.0865e+07	0
25.4692	1	1	1	1.9384e-08	4.0865e+07	0
25.4702	1	1	1	1.9384e-08	4.0865e+07	0
25.4712	1	1	1	1.9384e-08	4.0865e+07	0
25.4722	1	1	1	1.9384e-08	4.0865e+07	0
25.4732	1	1	1	1.9384e-08	4.0865e+07	0
25.4742	1	1	1	1.9384e-08	4.0865e+07	0
25.4752	1	1	1	1.9384e-08	4.0865e+07	0
25.4762	1	1	1	1.9384e-08	4.0865e+07	0
25.4772	1	1	1	1.9384e-08	4.0865e+07	0
25.4782	1	1	1	1.9384e-08	4.0865e+07	0
25.4792	1	1	1	1.9384e-08	4.0865e+07	0
25.4802	1	1	1	1.9384e-08	4.0865e+07	0
25.4812	1	1	1	1.9384e-08	4.0865e+07	0
25.4822	1	1	1	1.9384e-08	4.0865e+07	0
25.4832	1	1	1	1.9384e-08	4.0865e+07	0
25.4842	1	1	1	1.9384e-08	4.0865e+07	0
25.4852	1	1	1	1.9384e-08	4.0865e+07	0
25.4862	1	1	1	1.9384e-08	4.0865e+07	0
25.4872	1	1	1	1.9384e-08	4.0865e+07	0
25.4882	1	1	1	1.9384e-08	4.0865e+07	0
25.4892	1	1	1	1.9384e-08	4.0865e+07	0
25.4902	1	1	1	1.9384e-08	4.0865e+07	0
25.4912	1	1	1	1.9384e-08	4.0865e+07	0
25.4922	1	1	1	1.9384e-08	4.0865e+07	0
25.4932	1	1	1	1.9384e-08	4.0865e+07	0
25.4942	1	1	1	1.9384e-08	4.0865e+07	0
25.4952	1	1	1	1.9384e-08	4.0865e+07	0
25.4962	1	1	1	1.9384e-08	4.0865e+07	0
25.4972	1	1	1	1.9384e-08	4.0865e+07	0
25.4982	1	1	1	1.9384e-08	4.0865e+07	0
25.4992	1	1	1	1.9384e-08	4.0865e+07	0
25.5002	1	1	1	1.9384e-08	4.0865e+07	0
25.5012	1	1	1	1.9384e-08	4.0865e+07	0
25.5022	1	1	1	1.9384e-08	4.0865e+07	0
25.5032	1	1	1	1.9384e-08	4.0865e+07	0
25.5042	1	1	1	1.9384e-08	4.0865e+07	0
25.5052	1	1	1	1.9384e-08	4.0865e+07	0
25.5062	1	1	1	1.9384e-08	4.0865e+07	0
25.5072	1	1	1	1.9384e-08	4.0865e+07	0
25.5082	1	1	1	1.9384e-08	4.0865e+07	0
25.5092	1	1	1	1.9384e-08	4.0865e+07	0
25.5102	1	1	1	1.9384e-08	4.0865e+07	0
25.5112	1	1	1	1.9384e-08	4.0865e+07	0
25.5122	1	1	1	1.9384e-08	4.0865e+07	0
25.5132	1	1	1	1.9384e-08	4.0865e+07	0
25.5142	1	1	1	1.9384e-08	4.0865e+07	0
25.5152	1	1	1	1.9384e-08	4.0865e+07	0
25.5162	1	1	1	1.9384e-08	4.0865e+07	0
25.5172	1	1	1	1.9384e-08	4.0865e+07	0
25.5182	1	1	1	1.9384e-08	4.0865e+07	0
25.5192	1	1	1	1.9384e-08	4.0865e+07	0
25.5202	1	1	1	1.9384e-08	4.0865e+07	0
25.5212	1	1	1	1.9384e-08	4.0865e+07	0
25.5222	1	1	1	1.9384e-08	4.0865e+07	0
25.5232	1	1	1	1.9384e-08	4.0865e+07	0
25.5242	1	1	1	1.9384e-08	4.0865e+07	0
25.5252	1	1	1	1.9384e-08	4.0865e+07	0
25.5262	1	1	1	1.9384e-08	4.0865e+07	0
25.5272	1	1	1	1.9384e-08	4.0865e+07	0
25.5282	1	1	1	1.9384e-08	4.0865e+07	0
25.5292	1	1	1	1.9384e-08	4.0865e+07	0
25.5302	1	1	1	1.9384e-08	4.0865e+07	0
25.5312	1	1	1	1.9384e-08	4.0865e+07	0
25.5322	1	1	1	1.9384e-08	4.0865e+07	0
25.5332	1	1	1	1.9384e-08	4.0865e+07	0
25.5342	1	1	1	1.9384e-08	4.0865e+07	0
25.5352	1	1	1	1.9384e-08	4.0865e+07	0
25.5362	1	1	1	1.9384e-08	4.0865e+07	0
25.5372	1	1	1	1.9384e-08	4.0865e+07	0
25.5382	1	1	1	1.9384e-08	4.0865e+07	0
25.5392	1	1	1	1.9384e-08	4.0865e+07	0
25.5402	1	1	1	1.9384e-08	4.0865e+07	0
25.5412	1	1	1	1.9384e-08	4.0865e+07	0
25.5422	1	1	1	1.9384e-08	4.0865e+07	0
25.5432	1	1	1	1.9384e-08	4.0865e+07	0
25.5442	1	1	1	1.9384e-08	4.0865e+07	0
25.5452	1	1	1	1.9384e-08	4.0865e+07	0
25.5462	1	1	1	1.9384e-08	4.0865e+07	0
25.5472	1	1	1	1.9384e-08	4.0865e+07	0
25.5482	1	1	1	1.9384e-08	4.0865e+07	0
25.5492	1	1	1	1.9384e-08	4.0865e+07	0
25.5502	1	1	1	1.9384e-08	4.0865e+07	0
25.5512	1	1	1	1.9384e-08	4.0865e+07	0
25.5522	1	1	1	1.9384e-08	4.0865e+07	0
25.5532	1	1	1	1.9384e-08	4.0865e+07	0
25.5542	1	1	1	1.9384e-08	4.0865e+07	0
25.5552	1	1	1	1.9384e-08	4.0865e+07	0
25.5562	1	1	1	1.9384e-08	4.0865e+07	0
25.5572	1	1	1	1.9384e-08	4.0865e+07	0
25.5582	1	1	1	1.9384e-08	4.0865e+07	0
25.5592	1	1	1	1.9384e-08	4.0865e+07	0
25.5602	1	1	1	1.9384e-08	4.0865e+07	0
25.5612	1	1	1	1.9384e-08	4.0865e+07	0
25.5622	1	1	1	1.9384e-08	4.0865e+07	0
25.5632	1	1	1	1.9384e-08	4.0865e+07	0
25.5642	1	1	1	1.9384e-08	4.0865e+07	0
25.5652	1	1	1	1.9384e-08	4.0865e+07	0
25.5662	1	1	1	1.9384e-08	4.0865e+07	0
25.5672	1	1	1	1.9384e-08	4.0865e+07	0
25.5682	1	1	1	1.9384e-08	4.0865e+07	0
25.5692	1	1	1	1.9384e-08	4.0865e+07	0
25.5702	1	1	1	1.9384e-08	4.0865e+07	0
25.5712	1	1	1	1.9384e-08	4.0865e+07	0
25.5722	1	1	1	1.9384e-08	4.0865e+07	0
25.5732	1	1	1	1.9384e-08	4.0865e+07	0
25.5742	1	1	1	1.9384e-08	4.0865e+07	0
25.5752	1	1	1	1.9384e-08	4.0865e+07	0
25.5762	1	1	1	1.9384e-08	4.0865e+07	0
25.5772	1	1	1	1.9384e-08	4.0865e+07	0
25.5782	1	1	1	1.9384e-08	4.0865e+07	0
25.5792	1	1	1	1.9384e-08	4.0865e+07	0
25.5802	1	1	1	1.9384e-08	4.0865e+07	0
25.5812	1	1	1	1.9384e-08	4.0865e+07	0
25.5822	1	1	1	1.9384e-08	4.0865e+07	0
25.5832	1	1	1	1.9384e-08	4.0865e+07	0
25.5842	1	1	1	1.9384e-08	4.0865e+07	0
25.5852	1	1	1	1.9384e-08	4.0865e+07	0
25.5862	1	1	1	1.9384e-08	4.0865e+07	0
25.5872	1	1	1	1.9384e-08	4.0865e+07	0
25.5882	1	1	1	1.9384e-08	4.0865e+07	0
25.5892	1	1	1	1.9384e-08	4.0865e+07	0
25.5902	1	1	1	1.9384e-08	4.0865e+07	0
25.5912	1	1	1	1.9384e-08	4.0865e+07	0
25.5922	1	1	1	1.9384e-08	4.0865e+07	0
25.5932	1	1	1	1.9384e-08	4.0865e+07	0
25.5942	1	1	1	1.9384e-08	4.0865e+07	0
25.5952	1	1	1	1.9384e-08	4.0865e+07	0
25.5962	1	1	1	1.9384e-08	4.0865e+07	0
25.5972	1	1	1	1.9384e-08	4.0865e+07	0
25.5982	1	1	1	1.9384e-08	4.0865e+07	0
25.5992	1	1	1	1.9384e-08	4.0865e+07	0
25.6002	1	1	1	1.9384e-08	4.0865e+07	0
25.6012	1	1	1	1.9384e-08	4.0865e+07	0
25.6022	1	1	1	1.9384e-08	4.0865e+07	0
25.6032	1	1	1	1.9384e-08	4.0865e+07	0
25.6042	1	1	1	1.9384e-08	4.0865e+07	0
25.6052	1	1	1	1.9384e-08	4.0865e+07	0
25.6062	1	1	1	1.9384e-08	4.0865e+07	0
25.6072	1	1	1	1.9384e-08	4.0865e+07	0
25.6082	1	1	1	1.9384e-08	4.0865e+07	0
25.6092	1	1	1	1.9384e-08	4.0865e+07	0
25.6102	1	1	1	1.9384e-08	4.0865e+07	0
25.6112	1	1	1	1.9384e-08	4.0865e+07	0
25.6122	1	1	1	1.9384e-08	4.0865e+07	0
25.6132	1	1	1	1.9384e-08	4.0865e+07	0
25.6142	1	1	1	1.9384e-08	4.0865e+07	0
25.6152	1	1	1	1.9384e-08	4.0865e+07	0
25.6162	1	1	1	1.9384e-08	4.0865e+07	0
25.6172	1	1	1	1.9384e-08	4.0865e+07	0
25.6182	1	1	1	1.9384e-08	4.0865e+07	0
25.6192	1	1	1	1.9384e-08	4.0865e+07	0
25.6202	1	1	1	1.9384e-08	4.0865e+07	0
25.6212	1	1	1	1.9384e-08	4.0865e+07	0
25.6222	1	1	1	1.9384e-08	4.0865e+07	0
25.6232	1	1	1	1.9384e-08	4.0865e+07	0
25.6242	1	1	1	1.9384e-08	4.0865e+07	0
25.6252	1	1	1	1.9384e-08	4.0865e+07	0
25.6262	1	1	1	1.9384e-08	4.0865e+07	0
25.6272	1	1	1	1.9384e-08	4.0865e+07	0
25.6282	1	1	1	1.9384e-08	4.0865e+07	0
25.6292	1	1	1	1.9384e-08	4.0865e+07	0
25.6302	1	1	1	1.9384e-08	4.0865e+07	0
25.6312	1	1	1	1.9384e-08	4.0865e+07	0
25.6322	1	1	1	1.9384e-08	4.0865e+07	0
25.6332	1	1	1	1.9384e-08	4.0865e+07	0
25.6342	1	1	1	1.9384e-08	4.0865e+07	0
25.6352	1	1	1	1.9384e-08	4.0865e+07	0
25.6362	1	1	1	1.9384e-08	4.0865e+07	0
25.6372	1	1	1	1.9384e-08	4.0865e+07	0
25.6382	1	1	1	1.9384e-08	4.0865e+07	0
25.6392	1	1	1	1.9384e-08	4.0865e+07	0
25.6402	1	1	1	1.9384e-08	4.0865e+07	0
25.6412	1	1	1	1.9384e-08	4.0865e+07	0
25.6422	1	1	1	1.9384e-08	4.0865e+07	0
25.6432	1	1	1	1.9384e-08	4.0865e+07	0
25.6442	1	1	1	1.9384e-08	4.0865e+07	0
25.6452	1	1	1	1.9384e-08	4.0865e+07	0
25.6462	1	1	1	1.9384e-08	4.0865e+07	0
25.6472	1	1	1	1.9384e-08	4.0865e+07	0
25.6482	1	1	1	1.9384e-08	4.0865e+07	0
25.6492	1	1	1	1.9384e-08	4.0865e+07	0
25.6502	1	1	1	1.9384e-08	4.0865e+07	0
25.6512	1	1	1	1.9384e-08	4.0865e+07	0
25.6522	1	1	1	1.9384e-08	4.0865e+07	0
25.6532	1	1	1	1.9384e-08	4.0865e+07	0
25.6542	1	1	1	1.9384e-08	4.0865e+07	0
25.6552	1	1	1	1.9384e-08	4.0865e+07	0
25.6562	1	1	1	1.9384e-08	4.0865e+07	0
25.6572	1	1	1	1.9384e-08	4.0865e+07	0
25.6582	1	1	1	1.9384e-08	4.0865e+07	0
25.6592	1	1	1	1.9384e-08	4.0865e+07	0
25.6602	1	1	1	1.9384e-08	4.0865e+07	0
25.6612	1	1	1	1.9384e-08	4.0865e+07	0
25.6622	1	1	1	1.9384e-08	4.0865e+07	0
25.6632	1	1	1	1.9384e-08	4.0865e+07	0
25.6642	1	1	1	1.9384e-08	4.0865e+07	0
25.6652	1	1	1	1.9384e-08	4.0865e+07	0
25.6662	1	1	1	1.9384e-08	4.0865e+07	0
25.6672	1	1	1	1.9384e-08	4.0865e+07	0
25.6682	1	1	1	1.9384e-08	4.0865e+07	0
25.6692	1	1	1	1.9384e-08	4.0865e+07	0
25.6702	1	1	1	1.9384e-08	4.0865e+07	0
25.6712	1	1	1	1.9384e-08	4.0865e+07	0
25.6722	1	1	1	1.9384e-08	4.0865e+07	0
25.6732	1	1	1	1.9384e-08	4.0865e+07	0
25.6742	1	1	1	1.9384e-08	4.0865e+07	0
25.6752	1	1	1	1.9384e-08	4.0865e+07	0
25.6762	1	1	1	1.9384e-08	4.0865e+07	0
25.6772	1	1	1	1.9384e-08	4.0865e+07	0
25.6782	1	1	1	1.9384e-08	4.0865e+07	0
25.6792	1	1	1	1.9384e-08	4.0865e+07	0
25.6802	1	1	1	1.9384e-08	4.0865e+07	0
25.6812	1	1	1	1.9384e-08	4.0865e+07	0
25.6822	1	1	1	1.9384e-08	4.0865e+07	0
25.6832	1	1	1	1.9384e-08	4.0865e+07	0
25.6842	1	1	1	1.9384e-08	4.0865e+07	0
25.6852	1	1	1	1.9384e-08	4.0865e+07	0
25.6862	1	1	1	1.9384e-08	4.0865e+07	0
25.6872	1	1	1	1.9384e-08	4.0865e+07	0
25.6882	1	1	1	1.9384e-08	4.0865e+07	0
25.6892	1	1	1	1.9384e-08	4.0865e+07	0
25.6902	1	1	1	1.9384e-08	4.0865e+07	0
25.6912	1	1	1	1.9384e-08	4.0865e+07	0
25.6922	1	1	1	1.9384e-08	4.0865e+07	0
25.6932	1	1	1	1.9384e-08	4.0865e+07	0
25.6942	1	1	1	1.9384e-08	4.0865e+07	0
25.6952	1	1	1	1.9384e-08	4.0865e+07	0
25.6962	1	1	1	1.9384e-08	4.0865e+07	0
25.6972	1	1	1	1.9384e-08	4.0865e+07	0
25.6982	1	1	1	1.9384e-08	4.0865e+07	0
25.6992	1	1	1	1.9384e-08	4.0865e+07	0
25.7002	1	1	1	1.9384e-08	4.0865e+07	0
25.7012	1	1	1	1.9384e-08	4.0865e+07	0
25.7022	1	1	1	1.9384e-08	4.0865e+07	0
25.7032	1	1	1	1.9384e-08	4.0865e+07	0
25.7042	1	1	1	1.9384e-08	4.0865e+07	0
25.7052	1	1	1	1.9384e-08	4.0865e+07	0
25.7062	1	1	1	1.9384e-08	4.0865e+07	0
25.7072	1	1	1	1.9384e-08	4.0865e+07	0
25.7082	1	1	1	1.9384e-08	4.0865e+07	0
25.7092	1	1	1	1.9384e-08	4.0865e+07	0
25.7102	1	1	1	1.9384e-08	4.0865e+07	0
25.7112	1	1	1	1.9384e-08	4.0865e+07	0
25.7122	1	1	1	1.9384e-08	4.0865e+07	0
25.7132	1	1	1	1.9384e-08	4.0865e+07	0
25.7142	1	1	1	1.9384e-08	4.0865e+07	0
25.7152	1	1	1	1.9384e-08	4.0865e+07	0
25.7162	1	1	1	1.9384e-08	4.0865e+07	0
25.7172	1	1	1	1.9384e-08	4.0865e+07	0
25.7182	1	1	1	1.9384e-08	4.0865e+07	0
25.7192	1	1	1	1.9384e-08	4.0865e+07	0
25.7202	1	1	1	1.9384e-08	4.0865e+07	0
25.7212	1	1	1	1.9384e-08	4.0865e+07	0
25.7222	1	1	1	1.9384e-08	4.0865e+07	0
25.7232	1	1	1	1.9384e-08	4.0865e+07	0
25.7242	1	1	1	1.9384e-08	4.0865e+07	0
25.7252	1	1	1	1.9384e-08	4.0865e+07	0
25.7262	1	1	1	1.9384e-08	4.0865e+07	0
25.7272	1	1	1	1.9384e-08	4.0865e+07	0
25.7282	1	1	1	1.9384e-08	4.0865e+07	0
25.7292	1	1	1	1.9384e-08	4.0865e+07	0
25.7302	1	1	1	1.9384e-08	4.0865e+07	0
25.7312	1	1	1	1.9384e-08	4.0865e+07	0
25.7322	1	1	1	1.9384e-08	4.0865e+07	0
25.7332	1	1	1	1.9384e-08	4.0865e+07	0
25.7342	1	1	1	1.9384e-08	4.0865e+07	0
25.7352	1	1	1	1.9384e-08	4.0865e+07	0
25.7362	1	1	1	1.9384e-08	4.0865e+07	0
25.7372	1	1	1	1.9384e-08	4.0865e+07	0
25.7382	1	1	1	1.9384e-08	4.0865e+07	0
25.7392	1	1	1	1.9384e-08	4.0865e+07	0
25.7402	1	1	1	1.9384e-08	4.0865e+07	0
25.7412	1	1	1	1.9384e-08	4.0865e+07	0
25.7422	1	1	1	1.9384e-08	4.0865e+07	0
25.7432	1	1	1	1.9384e-08	4.0865e+07	0
25.7442	1	1	1	1.9384e-08	4.0865e+07	0
25.7452	1	1	1	1.9384e-08	4.0865e+07	0
25.7462	1	1	1	1.9384e-08	4.0865e+07	0
25.7472	1	1	1	1.9384e-08	4.0865e+07	0
25.7482	1	1	1	1.9384e-08	4.0865e+07	0
25.7492	1	1	1	1.9384e-08	4.0865e+07	0
25.7502	1	1	1	1.9384e-08	4.0865e+07	0
25.7512	1	1	1	1.9384e-08	4.0865e+07	0
25.7522	1	1	1	1.9384e-08	4.0865e+07	0
25.7532	1	1	1	1.9384e-08	4.0865e+07	0
25.7542	1	1	1	1.9384e-08	4.0865e+07	0
25.7552	1	1	1	1.9384e-08	4.0865e+07	0
25.7562	1	1	1	1.9384e-08	4.0865e+07	0
25.7572	1	1	1	1.9384e-08	4.0865e+07	0
25.7582	1	1	1	1.9384e-08	4.0865e+07	0
25.7592	1	1	1	1.9384e-08	4.0865e+07	0
25.7602	1	1	1	1.9384e-08	4.0865e+07	0
25.7612	1	1	1	1.9384e-08	4.0865e+07	0
25.7622	1	1	1	1.9384e-08	4.0865e+07	0
25.7632	1	1	1	1.9384e-08	4.0865e+07	0
25.7642	1	1	1	1.9384e-08	4.0865e+07	0
25.7652	1	1	1	1.9384e-08	4.0865e+07	0
25.7662	1	1	1	1.9384e-08	4.0865e+07	0
25.7672	1	1	1	1.9384e-08	4.0865e+07	0
25.7682	1	1	1	1.9384e-08	4.0865e+07	0
25.7692	1	1	1	1.9384e-08	4.0865e+07	0
25.7702	1	1	1	1.9384e-08	4.0865e+07	0
25.7712	1	1	1	1.9384e-08	4.0865e+07	0
25.7722	1	1	1	1.9384e-08	4.0865e+07	0
25.7732	1	1	1	1.9384e-08	4.0865e+07	0
25.7742	1	1	1	1.9384e-08	4.0865e+07	0
25.7752	1	1	1	1.9384e-08	4.0865e+07	0
25.7762	1	1	1	1.9384e-08	4.0865e+07	0
25.7772	1	1	1	1.9384e-08	4.0865e+07	0
25.7782	1	1	1	1.9384e-08	4.0865e+07	0
25.7792	1	1	1	1.9384e-08	4.0865e+07	0
25.7802	1	1	1	1.9384e-08	4.0865e+07	0
25.7812	1	1	1	1.9384e-08	4.0865e+07	0
25.7822	1	1	1	1.9384e-08	4.0865e+07	0
25.7832	1	1	1	1.9384e-08	4.0865e+07	0
25.7842	1	1	1	1.9384e-08	4.0865e+07	0
25.7852	1	1	1	1.9384e-08	4.0865e+07	0
25.7862	1	1	1	1.9384e-08	4.0865e+07	0
25.7872	1	1	1	1.9384e-08	4.0865e+07	0
25.7882	1	1	1	1.9384e-08	4.0865e+07	0
25.7892	1	1	1	1.9384e-08	4.0865e+07	0
25.7902	1	1	1	1.9384e-08	4.0865e+07	0
25.7912	1	1	1	1.9384e-08	4.0865e+07	0
25.7922	1	1	1	1.9384e-08	4.0865e+07	0
25.7932	1	1	1	1.9384e-08	4.0865e+07	0
25.7942	1	1	1	1.9384e-08	4.0865e+07	0
25.7952	1	1	1	1.9384e-08	4.0865e+07	0
25.7962	1	1	1	1.9384e-08	4.0865e+07	0
25.7972	1	1	1	1.9384e-08	4.0865e+07	0
25.7982	1	1	1	1.9384e-08	4.0865e+07	0
25.7992	1	1	1	1.9384e-08	4.0865e+07	0
25.8002	1	1	1	1.9384e-08	4.0865e+07	0
25.8012	1	1	1	1.9384e-08	4.0865e+07	0
25.8022	1	1	1	1.9384e-08	4.0865e+07	0
25.8032	1	1	1	1.9384e-08	4.0865e+07	0
25.8042	1	1	1	1.9384e-08	4.0865e+07	0
25.8052	1	1	1	1.9384e-08	4.0865e+07	0
25.8062	1	1	1	1.9384e-08	4.0865e+07	0
25.8072	1	1	1	1.9384e-08	4.0865e+07	0
25.8082	1	1	1	1.9384e-08	4.0865e+07	0
25.8092	1	1	1	1.9384e-08	4.0865e+07	0
25.8102	1	1	1	1.9384e-08	4.0865e+07	0
25.8112	1	1	1	1.9384e-08	4.0865e+07	0
25.8122	1	1	1	1.9384e-08	4.0865e+07	0
25.8132	1	1	1	1.9384e-08	4.0865e+07	0
25.8142	1	1	1	1.9384e-08	4.0865e+07	0
25.8152	1	1	1	1.9384e-08	4.0865e+07	0
25.8162	1	1	1	1.9384e-08	4.0865e+07	0
25.8172	1	1	1	1.9384e-08	4.0865e+07	0
25.8182	1	1	1	1.9384e-08	4.0865e+07	0
25.8192	1	1	1	1.9384e-08	4.0865e+07	0
25.8202	1	1	1	1.9384e-08	4.0865e+07	0
25.8212	1	1	1	1.9384e-08	4.0865e+07	0
25.8222	1	1	1	1.9384e-08	4.0865e+07	0
25.8232	1	1	1	1.9384e-08	4.0865e+07	0
25.8242	1	1	1	1.9384e-08	4.0865e+07	0
25.8252	1	1	1	1.9384e-08	4.0865e+07	0
25.8262	1	1	1	1.9384e-08	4.0865e+07	0
25.8272	1	1	1	1.9384e-08	4.0865e+07	0
25.8282	1	1	1	1.9384e-08	4.0865e+07	0
25.8292	1	1	1	1.9384e-08	4.0865e+07	0
25.8302	1	1	1	1.9384e-08	4.0865e+07	0
25.8312	1	1	1	1.9384e-08	4.0865e+07	0
25.8322	1	1	1	1.9384e-08	4.0865e+07	0
25.8332	1	1	1	1.9384e-08	4.0865e+07	0
25.8342	1	1	1	1.9384e-08	4.0865e+07	0
25.8352	1	1	1	1.9384e-08	4.0865e+07	0
25.8362	1	1	1	1.9384e-08	4.0865e+07	0
25.8372	1	1	1	1.9384e-08	4.0865e+07	0
25.8382	1	1	1	1.9384e-08	4.0865e+07	0
25.8392	1	1	1	1.9384e-08	4.0865e+07	0
25.8402	1	1	1	1.9384e-08	4.0865e+07	0
25.8412	1	1	1	1.9384e-08	4.0865e+07	0
25.8422	1	1	1	1.9384e-08	4.0865e+07	0
25.8432	1	1	1	1.9384e-08	4.0865e+07	0
25.8442	1	1	1	1.9384e-08	4.0865e+07	0
25.8452	1	1	1	1.9384e-08	4.0865e+07	0
25.8462	1	1	1	1.9384e-08	4.0865e+07	0
25.8472	1	1	1	1.9384e-08	4.0865e+07	0
25.8482	1	1	1	1.9384e-08	4.0865e+07	0
25.8492	1	1	1	1.9384e-08	4.0865e+07	0
25.8502	1	1	1	1.9384e-08	4.0865e+07	0
25.8512	1	1	1	1.9384e-08	4.0865e+07	0
25.8522	1	1	1	1.9384e-08	4.0865e+07	0
25.8532	1	1	1	1.9384e-08	4.0865e+07	0
25.8542	1	1	1	1.9384e-08	4.0865e+07	0
25.8552	1	1	1	1.9384e-08	4.0865e+07	0
25.8562	1	1	1	1.9384e-08	4.0865e+07	0
25.8572	1	1	1	1.9384e-08	4.0865e+07	0
25.8582	1	1	1	1.9384e-08	4.0865e+07	0
25.8592	1	1	1	1.9384e-08	4.0865e+07	0
25.8602	1	1	1	1.9384e-08	4.0865e+07	0
25.8612	1	1	1	1.9384e-08	4.0865e+07	0
25.8622	1	1	1	1.9384e-08	4.0865e+07	0
25.8632	1	1	1	1.9384e-08	4.0865e+07	0
25.8642	1	1	1	1.9384e-08	4.0865e+07	0
25.8652	1	1	1	1.9384e-08	4.0865e+07	0
25.8662	1	1	1	1.9384e-08	4.0865e+07	0
25.8672	1	1	1	1.9384e-08	4.0865e+07	0
25.8682	1	1	1	1.9384e-08	4.0865e+07	0
25.8692	1	1	1	1.9384e-08	4.0865e+07	0
25.8702	1	1	1	1.9384e-08	4.0865e+07	0
25.8712	1	1	1	1.9384e-08	4.0865e+07	0
25.8722	1	1	1	1.9384e-08	4.0865e+07	0
25.8732	1	1	1	1.9384e-08	4.0865e+07	0
25.8742	1	1	1	1.9384e-08	4.0865e+07	0
25.8752	1	1	1	1.9384e-08	4.0865e+07	0
25.8762	1	1	1	1.9384e-08	4.0865e+07	0
25.8772	1	1	1	1.9384e-08	4.0865e+07	0
25.8782	1	1	1	1.9384e-08	4.0865e+07	0
25.8792	1	1	1	1.9384e-08	4.0865e+07	0
25.8802	1	1	1	1.9384e-08	4.0865e+07	0
25.8812	1	1	1	1.9384e-08	4.0865e+07	0
25.8822	1	1	1	1.9384e-08	4.0865e+07	0
25.8832	1	1	1	1.9384e-08	4.0865e+07	0
25.8842	1	1	1	1.9384e-08	4.0865e+07	0
25.8852	1	1	1	1.9384e-08	4.0865e+07	0
25.8862	1	1	1	1.9384e-08	4.0865e+07	0
25.8872	1	1	1	1.9384e-08	4.0865e+07	0
25.8882	1	1	1	1.9384e-08	4.0865e+07	0
25.8892	1	1	1	1.9384e-08	4.0865e+07	0
25.8902	1	1	1	1.9384e-08	4.0865e+07	0
25.8912	1	1	1	1.9384e-08	4.0865e+07	0
25.8922	1	1	1	1.9384e-08	4.0865e+07	0
25.8932	1	1	1	1.9384e-08	4.0865e+07	0
25.8942	1	1	1	1.9384e-08	4.0865e+07	0
25.8952	1	1	1	1.9384e-08	4.0865e+07	0
25.8962	1	1	1	1.9384e-08	4.0865e+07	0
25.8972	1	1	1	1.9384e-08	4.0865e+07	0
25.8982	1	1	1	1.9384e-08	4.0865e+07	0
25.8992	1	1	1	1.9384e-08	4.0865e+07	0
25.9002	1	1	1	1.9384e-08	4.0865e+07	0
25.9012	1	1	1	1.9384e-08	4.0865e+07	0
25.9022	1	1	1	1.9384e-08	4.0865e+07	0
25.9032	1	1	1	1.9384e-08	4.0865e+07	0
25.9042	1	1	1	1.9384e-08	4.0865e+07	0
25.9052	1	1	1	1.9384e-08	4.0865e+07	0
25.9062	1	1	1	1.9384e-08	4.0865e+07	0
25.9072	1	1	1	1.9384e-08	4.0865e+07	0
25.9082	1	1	1	1.9384e-08	4.0865e+07	0
25.9092	1	1	1	1.9384e-08	4.0865e+07	0
25.9102	1	1	1	1.9384e-08	4.0865e+07	0
25.9112	1	1	1	1.9384e-08	4.0865e+07	0
25.9122	1	1	1	1.9384e-08	4.0865e+07	0
25.9132	1	1	1	1.9384e-08	4.0865e+07	0
