% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
7.58521	1	1	1	2.64964e-08	5.76345e+07	0
7.58621	1	1	1	2.57835e-08	5.60707e+07	0
7.58721	1	1	1	2.50723e-08	5.45107e+07	0
7.58821	1	1	1	2.43614e-08	5.29517e+07	0
7.58921	1	1	1	2.3662e-08	5.14182e+07	0
7.59021	1	1	1	2.29591e-08	4.98771e+07	0
7.59121	1	1	1	2.22747e-08	4.83768e+07	0
7.59221	1	1	1	2.15848e-08	4.68651e+07	0
7.59321	1	1	1	2.09196e-08	4.54074e+07	0
7.59421	1	1	1	2.02498e-08	4.394e+07	0
7.59521	1	1	1	1.96052e-08	4.25281e+07	0
7.59621	1	1	1	1.8964e-08	4.11241e+07	0
7.59721	1	1	1	1.83452e-08	3.97693e+07	0
7.59821	1	1	1	1.77369e-08	3.84377e+07	0
7.59921	1	1	1	1.71485e-08	3.71501e+07	0
7.60021	1	1	1	1.65766e-08	3.5899e+07	0
7.60121	1	1	1	1.60226e-08	3.46873e+07	0
7.60221	1	1	1	1.54903e-08	3.35236e+07	0
7.60321	1	1	1	1.49741e-08	3.23954e+07	0
7.60421	1	1	1	1.44842e-08	3.1325e+07	0
7.60521	1	1	1	1.40086e-08	3.02864e+07	0
7.60621	1	1	1	1.35631e-08	2.93138e+07	0
7.60721	1	1	1	1.31307e-08	2.83702e+07	0
7.60821	1	1	1	1.27293e-08	2.7495e+07	0
7.60921	1	1	1	1.23433e-08	2.66538e+07	0
7.61021	1	1	1	1.19864e-08	2.58764e+07	0
7.61121	1	1	1	1.16481e-08	2.51401e+07	0
7.61221	1	1	1	1.13362e-08	2.44618e+07	0
7.61321	1	1	1	1.10457e-08	2.38305e+07	0
7.61421	1	1	1	1.07788e-08	2.32512e+07	0
7.61521	1	1	1	1.05355e-08	2.27239e+07	0
7.61621	1	1	1	1.0313e-08	2.2242e+07	0
7.61721	1	1	1	1.0116e-08	2.18165e+07	0
7.61821	1	1	1	9.93657e-09	2.14294e+07	0
7.61921	1	1	1	9.78461e-09	2.11026e+07	0
7.62021	1	1	1	9.64652e-09	2.08063e+07	0
7.62121	1	1	1	9.5367e-09	2.0572e+07	0
7.62221	1	1	1	9.43877e-09	2.03638e+07	0
7.62321	1	1	1	9.36712e-09	2.02132e+07	0
7.62421	1	1	1	9.30849e-09	2.00911e+07	0
7.62521	1	1	1	9.27245e-09	2.00185e+07	0
7.62621	1	1	1	9.25103e-09	1.9978e+07	0
7.62721	1	1	1	9.24779e-09	1.99772e+07	0
7.62821	1	1	1	9.25995e-09	2.001e+07	0
7.62921	1	1	1	9.28562e-09	2.00724e+07	0
7.63021	1	1	1	9.32802e-09	2.01712e+07	0
7.63121	1	1	1	9.37889e-09	2.02884e+07	0
7.63221	1	1	1	9.44805e-09	2.04456e+07	0
7.63321	1	1	1	9.52023e-09	2.06091e+07	0
7.63421	1	1	1	9.61255e-09	2.08165e+07	0
7.63521	1	1	1	9.70208e-09	2.10175e+07	0
7.63621	1	1	1	9.81048e-09	2.12596e+07	0
7.63721	1	1	1	9.91687e-09	2.1497e+07	0
7.63821	1	1	1	1.00372e-08	2.17645e+07	0
7.63921	1	1	1	1.0157e-08	2.20307e+07	0
7.64021	1	1	1	1.02854e-08	2.23151e+07	0
7.64121	1	1	1	1.04152e-08	2.26025e+07	0
7.64221	1	1	1	1.05478e-08	2.28955e+07	0
7.64321	1	1	1	1.06843e-08	2.31965e+07	0
7.64421	1	1	1	1.08186e-08	2.34924e+07	0
7.64521	1	1	1	1.09601e-08	2.38035e+07	0
7.64621	1	1	1	1.10923e-08	2.40938e+07	0
7.64721	1	1	1	1.12342e-08	2.44051e+07	0
7.64821	1	1	1	1.13606e-08	2.46815e+07	0
7.64921	1	1	1	1.14976e-08	2.4981e+07	0
7.65021	1	1	1	1.16174e-08	2.5242e+07	0
7.65121	1	1	1	1.17445e-08	2.55184e+07	0
7.65221	1	1	1	1.18573e-08	2.57632e+07	0
7.65321	1	1	1	1.19717e-08	2.60107e+07	0
7.65421	1	1	1	1.20754e-08	2.62344e+07	0
7.65521	1	1	1	1.21748e-08	2.6448e+07	0
7.65621	1	1	1	1.22675e-08	2.66461e+07	0
7.65721	1	1	1	1.235e-08	2.68215e+07	0
7.65821	1	1	1	1.24298e-08	2.69905e+07	0
7.65921	1	1	1	1.24939e-08	2.71242e+07	0
7.66021	1	1	1	1.25596e-08	2.72611e+07	0
7.66121	1	1	1	1.2604e-08	2.73506e+07	0
7.66221	1	1	1	1.26542e-08	2.74523e+07	0
7.66321	1	1	1	1.26805e-08	2.75011e+07	0
7.66421	1	1	1	1.27119e-08	2.75605e+07	0
7.66521	1	1	1	1.27221e-08	2.75727e+07	0
7.66621	1	1	1	1.27321e-08	2.7584e+07	0
7.66721	1	1	1	1.27256e-08	2.75586e+07	0
7.66821	1	1	1	1.27138e-08	2.75212e+07	0
7.66921	1	1	1	1.26904e-08	2.74579e+07	0
7.67021	1	1	1	1.26569e-08	2.73719e+07	0
7.67121	1	1	1	1.26168e-08	2.7271e+07	0
7.67221	1	1	1	1.2562e-08	2.71373e+07	0
7.67321	1	1	1	1.25055e-08	2.69997e+07	0
7.67421	1	1	1	1.243e-08	2.68199e+07	0
7.67521	1	1	1	1.23578e-08	2.66469e+07	0
7.67621	1	1	1	1.22626e-08	2.64232e+07	0
7.67721	1	1	1	1.21724e-08	2.62104e+07	0
7.67821	1	1	1	1.20617e-08	2.59521e+07	0
7.67921	1	1	1	1.19534e-08	2.5699e+07	0
7.68021	1	1	1	1.18298e-08	2.54121e+07	0
7.68121	1	1	1	1.17056e-08	2.51237e+07	0
7.68221	1	1	1	1.15724e-08	2.48156e+07	0
7.68321	1	1	1	1.14343e-08	2.44965e+07	0
7.68421	1	1	1	1.12909e-08	2.41659e+07	0
7.68521	1	1	1	1.11392e-08	2.38171e+07	0
7.68621	1	1	1	1.0987e-08	2.3467e+07	0
7.68721	1	1	1	1.08235e-08	2.30924e+07	0
7.68821	1	1	1	1.0664e-08	2.27264e+07	0
7.68921	1	1	1	1.04905e-08	2.23301e+07	0
7.69021	1	1	1	1.03243e-08	2.19499e+07	0
7.69121	1	1	1	1.01435e-08	2.15381e+07	0
7.69221	1	1	1	9.96975e-09	2.11418e+07	0
7.69321	1	1	1	9.78615e-09	2.07244e+07	0
7.69421	1	1	1	9.60678e-09	2.03165e+07	0
7.69521	1	1	1	9.42205e-09	1.98973e+07	0
7.69621	1	1	1	9.23899e-09	1.94822e+07	0
7.69721	1	1	1	9.05478e-09	1.9065e+07	0
7.69821	1	1	1	8.86994e-09	1.8647e+07	0
7.69921	1	1	1	8.68783e-09	1.82354e+07	0
7.70021	1	1	1	8.50379e-09	1.78203e+07	0
7.70121	1	1	1	8.32637e-09	1.742e+07	0
7.70221	1	1	1	8.14433e-09	1.70107e+07	0
7.70321	1	1	1	7.97185e-09	1.66225e+07	0
7.70421	1	1	1	7.79302e-09	1.62217e+07	0
7.70521	1	1	1	7.62463e-09	1.5844e+07	0
7.70621	1	1	1	7.45246e-09	1.54592e+07	0
7.70721	1	1	1	7.289e-09	1.5094e+07	0
7.70821	1	1	1	7.12501e-09	1.47287e+07	0
7.70921	1	1	1	6.96765e-09	1.43786e+07	0
7.71021	1	1	1	6.81275e-09	1.40348e+07	0
7.71121	1	1	1	6.66252e-09	1.37022e+07	0
7.71221	1	1	1	6.51748e-09	1.33818e+07	0
7.71321	1	1	1	6.37524e-09	1.30685e+07	0
7.71421	1	1	1	6.24069e-09	1.27728e+07	0
7.71521	1	1	1	6.10715e-09	1.24806e+07	0
7.71621	1	1	1	5.9836e-09	1.22108e+07	0
7.71721	1	1	1	5.85929e-09	1.19408e+07	0
7.71821	1	1	1	5.7463e-09	1.1696e+07	0
7.71921	1	1	1	5.63282e-09	1.14516e+07	0
7.72021	1	1	1	5.52982e-09	1.12306e+07	0
7.72121	1	1	1	5.42805e-09	1.10136e+07	0
7.72221	1	1	1	5.33473e-09	1.08157e+07	0
7.72321	1	1	1	5.24464e-09	1.06261e+07	0
7.72421	1	1	1	5.16096e-09	1.04512e+07	0
7.72521	1	1	1	5.08237e-09	1.02883e+07	0
7.72621	1	1	1	5.00816e-09	1.0136e+07	0
7.72721	1	1	1	4.94083e-09	9.99937e+06	0
7.72821	1	1	1	4.87581e-09	9.86885e+06	0
7.72921	1	1	1	4.81938e-09	9.75753e+06	0
7.73021	1	1	1	4.76316e-09	9.64785e+06	0
7.73121	1	1	1	4.71721e-09	9.5608e+06	0
7.73221	1	1	1	4.66932e-09	9.47077e+06	0
7.73321	1	1	1	4.63151e-09	9.40288e+06	0
7.73421	1	1	1	4.59327e-09	9.33504e+06	0
7.73521	1	1	1	4.56298e-09	9.2848e+06	0
7.73621	1	1	1	4.53385e-09	9.2378e+06	0
7.73721	1	1	1	4.51076e-09	9.20429e+06	0
7.73821	1	1	1	4.49085e-09	9.17818e+06	0
7.73921	1	1	1	4.47443e-09	9.16002e+06	0
7.74021	1	1	1	4.46232e-09	9.15151e+06	0
7.74121	1	1	1	4.45136e-09	9.14584e+06	0
7.74221	1	1	1	4.44632e-09	9.15311e+06	0
7.74321	1	1	1	4.44002e-09	9.15794e+06	0
7.74421	1	1	1	4.44132e-09	9.17919e+06	0
7.74521	1	1	1	4.4389e-09	9.19256e+06	0
7.74621	1	1	1	4.44471e-09	9.22359e+06	0
7.74721	1	1	1	4.44653e-09	9.24604e+06	0
7.74821	1	1	1	4.4552e-09	9.28306e+06	0
7.74921	1	1	1	4.46157e-09	9.31492e+06	0
7.75021	1	1	1	4.47243e-09	9.35623e+06	0
7.75121	1	1	1	4.48276e-09	9.39604e+06	0
7.75221	1	1	1	4.49524e-09	9.4401e+06	0
7.75321	1	1	1	4.50903e-09	9.48656e+06	0
7.75421	1	1	1	4.52261e-09	9.53206e+06	0
7.75521	1	1	1	4.53945e-09	9.58405e+06	0
7.75621	1	1	1	4.55429e-09	9.63111e+06	0
7.75721	1	1	1	4.57459e-09	9.6894e+06	0
7.75821	1	1	1	4.58996e-09	9.73622e+06	0
7.75921	1	1	1	4.61242e-09	9.79772e+06	0
7.76021	1	1	1	4.6281e-09	9.84359e+06	0
7.76121	1	1	1	4.65055e-09	9.90338e+06	0
7.76221	1	1	1	4.66832e-09	9.952e+06	0
7.76321	1	1	1	4.69062e-09	1.00096e+07	0
7.76421	1	1	1	4.71043e-09	1.00608e+07	0
7.76521	1	1	1	4.73259e-09	1.01161e+07	0
7.76621	1	1	1	4.75452e-09	1.01698e+07	0
7.76721	1	1	1	4.77667e-09	1.0223e+07	0
7.76821	1	1	1	4.8009e-09	1.02796e+07	0
7.76921	1	1	1	4.8233e-09	1.03311e+07	0
7.77021	1	1	1	4.85013e-09	1.03913e+07	0
7.77121	1	1	1	4.87317e-09	1.04419e+07	0
7.77221	1	1	1	4.90299e-09	1.05064e+07	0
7.77321	1	1	1	4.92716e-09	1.05572e+07	0
7.77421	1	1	1	4.95909e-09	1.0624e+07	0
7.77521	1	1	1	4.98727e-09	1.06815e+07	0
7.77621	1	1	1	5.02185e-09	1.07519e+07	0
7.77721	1	1	1	5.05438e-09	1.08166e+07	0
7.77821	1	1	1	5.09144e-09	1.08902e+07	0
7.77921	1	1	1	5.12892e-09	1.09637e+07	0
7.78021	1	1	1	5.16918e-09	1.10422e+07	0
7.78121	1	1	1	5.21231e-09	1.1126e+07	0
7.78221	1	1	1	5.25652e-09	1.12112e+07	0
7.78321	1	1	1	5.30607e-09	1.13072e+07	0
7.78421	1	1	1	5.35507e-09	1.1401e+07	0
7.78521	1	1	1	5.41185e-09	1.1511e+07	0
7.78621	1	1	1	5.46652e-09	1.16157e+07	0
7.78721	1	1	1	5.53083e-09	1.17406e+07	0
7.78821	1	1	1	5.59263e-09	1.18594e+07	0
7.78921	1	1	1	5.66389e-09	1.19981e+07	0
7.79021	1	1	1	5.73515e-09	1.21364e+07	0
7.79121	1	1	1	5.81428e-09	1.22912e+07	0
7.79221	1	1	1	5.89584e-09	1.2451e+07	0
7.79321	1	1	1	5.98395e-09	1.26247e+07	0
7.79421	1	1	1	6.07715e-09	1.28091e+07	0
7.79521	1	1	1	6.17498e-09	1.30035e+07	0
7.79621	1	1	1	6.27986e-09	1.32129e+07	0
7.79721	1	1	1	6.38772e-09	1.34289e+07	0
7.79821	1	1	1	6.50492e-09	1.36651e+07	0
7.79921	1	1	1	6.62342e-09	1.39043e+07	0
7.80021	1	1	1	6.75352e-09	1.41686e+07	0
7.80121	1	1	1	6.88318e-09	1.44325e+07	0
7.80221	1	1	1	7.02499e-09	1.47228e+07	0
7.80321	1	1	1	7.16794e-09	1.50163e+07	0
7.80421	1	1	1	7.32156e-09	1.53331e+07	0
7.80521	1	1	1	7.47847e-09	1.56577e+07	0
7.80621	1	1	1	7.64416e-09	1.60019e+07	0
7.80721	1	1	1	7.81529e-09	1.63586e+07	0
7.80821	1	1	1	7.99321e-09	1.67308e+07	0
7.80921	1	1	1	8.1787e-09	1.71201e+07	0
7.81021	1	1	1	8.36885e-09	1.75205e+07	0
7.81121	1	1	1	8.56873e-09	1.79427e+07	0
7.81221	1	1	1	8.77094e-09	1.83711e+07	0
7.81321	1	1	1	8.985e-09	1.88258e+07	0
7.81421	1	1	1	9.19885e-09	1.92817e+07	0
7.81521	1	1	1	9.42578e-09	1.97664e+07	0
7.81621	1	1	1	9.65181e-09	2.0251e+07	0
7.81721	1	1	1	9.88981e-09	2.07622e+07	0
7.81821	1	1	1	1.01288e-08	2.12773e+07	0
7.81921	1	1	1	1.03772e-08	2.18137e+07	0
7.82021	1	1	1	1.06286e-08	2.23581e+07	0
7.82121	1	1	1	1.08866e-08	2.2918e+07	0
7.82221	1	1	1	1.11496e-08	2.34903e+07	0
7.82321	1	1	1	1.14161e-08	2.40715e+07	0
7.82421	1	1	1	1.169e-08	2.46698e+07	0
7.82521	1	1	1	1.19639e-08	2.52701e+07	0
7.82621	1	1	1	1.22475e-08	2.58922e+07	0
7.82721	1	1	1	1.25275e-08	2.65085e+07	0
7.82821	1	1	1	1.28197e-08	2.7152e+07	0
7.82921	1	1	1	1.31044e-08	2.77812e+07	0
7.83021	1	1	1	1.34008e-08	2.84367e+07	0
7.83121	1	1	1	1.36919e-08	2.90825e+07	0
7.83221	1	1	1	1.39911e-08	2.97466e+07	0
7.83321	1	1	1	1.42868e-08	3.04048e+07	0
7.83421	1	1	1	1.45866e-08	3.10727e+07	0
7.83521	1	1	1	1.48852e-08	3.17396e+07	0
7.83621	1	1	1	1.51836e-08	3.2407e+07	0
7.83721	1	1	1	1.54836e-08	3.30788e+07	0
7.83821	1	1	1	1.57785e-08	3.3741e+07	0
7.83921	1	1	1	1.60781e-08	3.44138e+07	0
7.84021	1	1	1	1.63676e-08	3.50662e+07	0
7.84121	1	1	1	1.66649e-08	3.57358e+07	0
7.84221	1	1	1	1.69469e-08	3.63736e+07	0
7.84321	1	1	1	1.72377e-08	3.70306e+07	0
7.84421	1	1	1	1.75125e-08	3.76542e+07	0
7.84521	1	1	1	1.77931e-08	3.82904e+07	0
7.84621	1	1	1	1.80607e-08	3.88991e+07	0
7.84721	1	1	1	1.8329e-08	3.95096e+07	0
7.84821	1	1	1	1.85876e-08	4.00995e+07	0
7.84921	1	1	1	1.88416e-08	4.06797e+07	0
7.85021	1	1	1	1.90897e-08	4.12471e+07	0
7.85121	1	1	1	1.93277e-08	4.17926e+07	0
7.85221	1	1	1	1.95634e-08	4.23332e+07	0
7.85321	1	1	1	1.97832e-08	4.28393e+07	0
7.85421	1	1	1	2.00049e-08	4.33493e+07	0
7.85521	1	1	1	2.02049e-08	4.38119e+07	0
7.85621	1	1	1	2.04104e-08	4.42862e+07	0
7.85721	1	1	1	2.05896e-08	4.47031e+07	0
7.85821	1	1	1	2.07731e-08	4.51288e+07	0
7.85921	1	1	1	2.09345e-08	4.55059e+07	0
7.86021	1	1	1	2.10946e-08	4.58796e+07	0
7.86121	1	1	1	2.1237e-08	4.62141e+07	0
7.86221	1	1	1	2.13724e-08	4.65328e+07	0
7.86321	1	1	1	2.14947e-08	4.68222e+07	0
7.86421	1	1	1	2.16044e-08	4.70831e+07	0
7.86521	1	1	1	2.17058e-08	4.73253e+07	0
7.86621	1	1	1	2.17888e-08	4.75263e+07	0
7.86721	1	1	1	2.18685e-08	4.77194e+07	0
7.86821	1	1	1	2.19251e-08	4.78607e+07	0
7.86921	1	1	1	2.19837e-08	4.80056e+07	0
7.87021	1	1	1	2.20124e-08	4.80842e+07	0
7.87121	1	1	1	2.20443e-08	4.81686e+07	0
7.87221	1	1	1	2.20486e-08	4.81914e+07	0
7.87321	1	1	1	2.2052e-08	4.82112e+07	0
7.87421	1	1	1	2.20331e-08	4.81809e+07	0
7.87521	1	1	1	2.20079e-08	4.81357e+07	0
7.87621	1	1	1	2.19658e-08	4.80522e+07	0
7.87721	1	1	1	2.19121e-08	4.79422e+07	0
7.87821	1	1	1	2.1847e-08	4.78059e+07	0
7.87921	1	1	1	2.17652e-08	4.76317e+07	0
7.88021	1	1	1	2.16775e-08	4.74434e+07	0
7.88121	1	1	1	2.15682e-08	4.72065e+07	0
7.88221	1	1	1	2.14585e-08	4.69675e+07	0
7.88321	1	1	1	2.13225e-08	4.66698e+07	0
7.88421	1	1	1	2.11901e-08	4.63785e+07	0
7.88521	1	1	1	2.10301e-08	4.60258e+07	0
7.88621	1	1	1	2.08726e-08	4.56772e+07	0
7.88721	1	1	1	2.06943e-08	4.5282e+07	0
7.88821	1	1	1	2.05138e-08	4.48807e+07	0
7.88921	1	1	1	2.03174e-08	4.44437e+07	0
7.89021	1	1	1	2.01146e-08	4.39913e+07	0
7.89121	1	1	1	1.99015e-08	4.35156e+07	0
7.89221	1	1	1	1.9678e-08	4.3016e+07	0
7.89321	1	1	1	1.94497e-08	4.2505e+07	0
7.89421	1	1	1	1.92074e-08	4.19625e+07	0
7.89521	1	1	1	1.89656e-08	4.14201e+07	0
7.89621	1	1	1	1.87065e-08	4.08393e+07	0
7.89721	1	1	1	1.84529e-08	4.02694e+07	0
7.89821	1	1	1	1.81792e-08	3.96553e+07	0
7.89921	1	1	1	1.79121e-08	3.90548e+07	0
7.90021	1	1	1	1.76296e-08	3.84201e+07	0
7.90121	1	1	1	1.73509e-08	3.77932e+07	0
7.90221	1	1	1	1.70621e-08	3.71439e+07	0
7.90321	1	1	1	1.67741e-08	3.6496e+07	0
7.90421	1	1	1	1.64811e-08	3.58369e+07	0
7.90521	1	1	1	1.61867e-08	3.51746e+07	0
7.90621	1	1	1	1.58924e-08	3.45122e+07	0
7.90721	1	1	1	1.5594e-08	3.38409e+07	0
7.90821	1	1	1	1.52995e-08	3.31782e+07	0
7.90921	1	1	1	1.4999e-08	3.25026e+07	0
7.91021	1	1	1	1.47065e-08	3.18443e+07	0
7.91121	1	1	1	1.44063e-08	3.11699e+07	0
7.91221	1	1	1	1.41164e-08	3.05179e+07	0
7.91321	1	1	1	1.38201e-08	2.98528e+07	0
7.91421	1	1	1	1.35335e-08	2.92089e+07	0
7.91521	1	1	1	1.32446e-08	2.85611e+07	0
7.91621	1	1	1	1.29635e-08	2.79305e+07	0
7.91721	1	1	1	1.2684e-08	2.73043e+07	0
7.91821	1	1	1	1.24106e-08	2.66919e+07	0
7.91921	1	1	1	1.21422e-08	2.60915e+07	0
7.92021	1	1	1	1.18785e-08	2.55021e+07	0
7.92121	1	1	1	1.16229e-08	2.49313e+07	0
7.92221	1	1	1	1.13707e-08	2.43692e+07	0
7.92321	1	1	1	1.11296e-08	2.38316e+07	0
7.92421	1	1	1	1.0891e-08	2.33014e+07	0
7.92521	1	1	1	1.06658e-08	2.28007e+07	0
7.92621	1	1	1	1.04422e-08	2.23055e+07	0
7.92721	1	1	1	1.02324e-08	2.18406e+07	0
7.92821	1	1	1	1.00268e-08	2.1387e+07	0
7.92921	1	1	1	9.83348e-09	2.09607e+07	0
7.93021	1	1	1	9.64687e-09	2.05507e+07	0
7.93121	1	1	1	9.4712e-09	2.01656e+07	0
7.93221	1	1	1	9.30436e-09	1.98011e+07	0
7.93321	1	1	1	9.1472e-09	1.94589e+07	0
7.93421	1	1	1	9.00077e-09	1.91413e+07	0
7.93521	1	1	1	8.86278e-09	1.88436e+07	0
7.93621	1	1	1	8.7372e-09	1.85737e+07	0
7.93721	1	1	1	8.61883e-09	1.83214e+07	0
7.93821	1	1	1	8.5144e-09	1.81e+07	0
7.93921	1	1	1	8.41588e-09	1.78934e+07	0
7.94021	1	1	1	8.33184e-09	1.77187e+07	0
7.94121	1	1	1	8.25406e-09	1.75596e+07	0
7.94221	1	1	1	8.18977e-09	1.74303e+07	0
7.94321	1	1	1	8.13296e-09	1.73188e+07	0
7.94421	1	1	1	8.08809e-09	1.7234e+07	0
7.94521	1	1	1	8.05197e-09	1.71693e+07	0
7.94621	1	1	1	8.02617e-09	1.7128e+07	0
7.94721	1	1	1	8.01024e-09	1.7109e+07	0
7.94821	1	1	1	8.00288e-09	1.71096e+07	0
7.94921	1	1	1	8.00649e-09	1.71346e+07	0
7.95021	1	1	1	8.0168e-09	1.71752e+07	0
7.95121	1	1	1	8.03916e-09	1.72423e+07	0
7.95221	1	1	1	8.06618e-09	1.73205e+07	0
7.95321	1	1	1	8.1061e-09	1.74268e+07	0
7.95421	1	1	1	8.14905e-09	1.75406e+07	0
7.95521	1	1	1	8.20417e-09	1.76809e+07	0
7.95621	1	1	1	8.26317e-09	1.78302e+07	0
7.95721	1	1	1	8.33225e-09	1.80014e+07	0
7.95821	1	1	1	8.40609e-09	1.81832e+07	0
7.95921	1	1	1	8.48776e-09	1.83821e+07	0
7.96021	1	1	1	8.57516e-09	1.85935e+07	0
7.96121	1	1	1	8.66813e-09	1.88169e+07	0
7.96221	1	1	1	8.76807e-09	1.90552e+07	0
7.96321	1	1	1	8.87076e-09	1.92994e+07	0
7.96421	1	1	1	8.98147e-09	1.95606e+07	0
7.96521	1	1	1	9.09206e-09	1.98213e+07	0
7.96621	1	1	1	9.21203e-09	2.01019e+07	0
7.96721	1	1	1	9.32881e-09	2.03752e+07	0
7.96821	1	1	1	9.45486e-09	2.0668e+07	0
7.96921	1	1	1	9.57774e-09	2.09532e+07	0
7.97021	1	1	1	9.70765e-09	2.12531e+07	0
7.97121	1	1	1	9.83557e-09	2.15479e+07	0
7.97221	1	1	1	9.96761e-09	2.18509e+07	0
7.97321	1	1	1	1.00991e-08	2.21518e+07	0
7.97421	1	1	1	1.02316e-08	2.2454e+07	0
7.97521	1	1	1	1.03651e-08	2.27575e+07	0
7.97621	1	1	1	1.04964e-08	2.30553e+07	0
7.97721	1	1	1	1.06306e-08	2.33583e+07	0
7.97821	1	1	1	1.07593e-08	2.36482e+07	0
7.97921	1	1	1	1.08928e-08	2.39476e+07	0
7.98021	1	1	1	1.10172e-08	2.42261e+07	0
7.98121	1	1	1	1.11478e-08	2.45168e+07	0
7.98221	1	1	1	1.12677e-08	2.47832e+07	0
7.98321	1	1	1	1.13924e-08	2.5059e+07	0
7.98421	1	1	1	1.15087e-08	2.5315e+07	0
7.98521	1	1	1	1.16265e-08	2.55733e+07	0
7.98621	1	1	1	1.17381e-08	2.58169e+07	0
7.98721	1	1	1	1.18481e-08	2.60559e+07	0
7.98821	1	1	1	1.19542e-08	2.62854e+07	0
7.98921	1	1	1	1.20557e-08	2.65035e+07	0
7.99021	1	1	1	1.21558e-08	2.67177e+07	0
7.99121	1	1	1	1.22481e-08	2.69137e+07	0
7.99221	1	1	1	1.23417e-08	2.71116e+07	0
7.99321	1	1	1	1.24244e-08	2.72847e+07	0
7.99421	1	1	1	1.25112e-08	2.74657e+07	0
7.99521	1	1	1	1.25842e-08	2.76157e+07	0
7.99621	1	1	1	1.26614e-08	2.7774e+07	0
7.99721	1	1	1	1.27271e-08	2.79065e+07	0
7.99821	1	1	1	1.27945e-08	2.80419e+07	0
7.99921	1	1	1	1.28538e-08	2.81586e+07	0
8.00021	1	1	1	1.49844e-08	3.22328e+07	0
8.00121	1	1	1	1.45885e-08	3.14254e+07	0
8.00221	1	1	1	1.42037e-08	3.06393e+07	0
8.00321	1	1	1	1.38231e-08	2.98594e+07	0
8.00421	1	1	1	1.34579e-08	2.91103e+07	0
8.00521	1	1	1	1.3094e-08	2.83608e+07	0
8.00621	1	1	1	1.27494e-08	2.76508e+07	0
8.00721	1	1	1	1.24033e-08	2.69341e+07	0
8.00821	1	1	1	1.20776e-08	2.62594e+07	0
8.00921	1	1	1	1.17528e-08	2.55834e+07	0
8.01021	1	1	1	1.14464e-08	2.49446e+07	0
8.01121	1	1	1	1.11457e-08	2.43154e+07	0
8.01221	1	1	1	1.08599e-08	2.37158e+07	0
8.01321	1	1	1	1.05824e-08	2.31315e+07	0
8.01421	1	1	1	1.03166e-08	2.257e+07	0
8.01521	1	1	1	1.00625e-08	2.20312e+07	0
8.01621	1	1	1	9.8169e-09	2.15082e+07	0
8.01721	1	1	1	9.58601e-09	2.10149e+07	0
8.01821	1	1	1	9.36052e-09	2.05307e+07	0
8.01921	1	1	1	9.15265e-09	2.00827e+07	0
8.02021	1	1	1	8.94705e-09	1.96372e+07	0
8.02121	1	1	1	8.76088e-09	1.92319e+07	0
8.02221	1	1	1	8.57573e-09	1.88266e+07	0
8.02321	1	1	1	8.40876e-09	1.84591e+07	0
8.02421	1	1	1	8.24554e-09	1.80977e+07	0
8.02521	1	1	1	8.09719e-09	1.7767e+07	0
8.02621	1	1	1	7.95522e-09	1.74485e+07	0
8.02721	1	1	1	7.82479e-09	1.71536e+07	0
8.02821	1	1	1	7.70329e-09	1.68767e+07	0
8.02921	1	1	1	7.59095e-09	1.66184e+07	0
8.03021	1	1	1	7.49073e-09	1.63852e+07	0
8.03121	1	1	1	7.39521e-09	1.61612e+07	0
8.03221	1	1	1	7.31353e-09	1.59662e+07	0
8.03321	1	1	1	7.23294e-09	1.57729e+07	0
8.03421	1	1	1	7.16867e-09	1.56141e+07	0
8.03521	1	1	1	7.1018e-09	1.54493e+07	0
8.03621	1	1	1	7.05105e-09	1.53188e+07	0
8.03721	1	1	1	6.99939e-09	1.51861e+07	0
8.03821	1	1	1	6.96064e-09	1.50809e+07	0
8.03921	1	1	1	6.92338e-09	1.49789e+07	0
8.04021	1	1	1	6.89545e-09	1.48969e+07	0
8.04121	1	1	1	6.87151e-09	1.48237e+07	0
8.04221	1	1	1	6.85329e-09	1.47629e+07	0
8.04321	1	1	1	6.84165e-09	1.47165e+07	0
8.04421	1	1	1	6.8321e-09	1.4675e+07	0
8.04521	1	1	1	6.83183e-09	1.46537e+07	0
8.04621	1	1	1	6.83001e-09	1.46297e+07	0
8.04721	1	1	1	6.84024e-09	1.46319e+07	0
8.04821	1	1	1	6.84684e-09	1.46272e+07	0
8.04921	1	1	1	6.86694e-09	1.46517e+07	0
8.05021	1	1	1	6.88113e-09	1.46646e+07	0
8.05121	1	1	1	6.90684e-09	1.47027e+07	0
8.05221	1	1	1	6.92937e-09	1.4735e+07	0
8.05321	1	1	1	6.95987e-09	1.4785e+07	0
8.05421	1	1	1	6.99007e-09	1.48353e+07	0
8.05521	1	1	1	7.0247e-09	1.4896e+07	0
8.05621	1	1	1	7.062e-09	1.49632e+07	0
8.05721	1	1	1	7.10021e-09	1.50335e+07	0
8.05821	1	1	1	7.14419e-09	1.51168e+07	0
8.05921	1	1	1	7.18559e-09	1.51958e+07	0
8.06021	1	1	1	7.23593e-09	1.52946e+07	0
8.06121	1	1	1	7.2803e-09	1.53819e+07	0
8.06221	1	1	1	7.33667e-09	1.54954e+07	0
8.06321	1	1	1	7.38405e-09	1.55911e+07	0
8.06421	1	1	1	7.44325e-09	1.57126e+07	0
8.06521	1	1	1	7.49679e-09	1.58232e+07	0
