% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
2.91321	1	1	1	1.00845e-08	2.09042e+07	0
2.91421	1	1	1	9.86076e-09	2.04328e+07	0
2.91521	1	1	1	9.65566e-09	2.00013e+07	0
2.91621	1	1	1	9.46556e-09	1.96028e+07	0
2.91721	1	1	1	9.29352e-09	1.92435e+07	0
2.91821	1	1	1	9.14081e-09	1.89259e+07	0
2.91921	1	1	1	9.00587e-09	1.86472e+07	0
2.92021	1	1	1	8.89398e-09	1.84179e+07	0
2.92121	1	1	1	8.79971e-09	1.82275e+07	0
2.92221	1	1	1	8.73169e-09	1.80927e+07	0
2.92321	1	1	1	8.68115e-09	1.7997e+07	0
2.92421	1	1	1	8.6589e-09	1.7961e+07	0
2.92521	1	1	1	8.65566e-09	1.79669e+07	0
2.92621	1	1	1	8.68062e-09	1.80326e+07	0
2.92721	1	1	1	8.72672e-09	1.81446e+07	0
2.92821	1	1	1	8.79999e-09	1.83145e+07	0
2.92921	1	1	1	8.8966e-09	1.85349e+07	0
2.93021	1	1	1	9.01916e-09	1.8811e+07	0
2.93121	1	1	1	9.1669e-09	1.91411e+07	0
2.93221	1	1	1	9.33914e-09	1.9524e+07	0
2.93321	1	1	1	9.53813e-09	1.9964e+07	0
2.93421	1	1	1	9.75981e-09	2.04531e+07	0
2.93521	1	1	1	1.00096e-08	2.1002e+07	0
2.93621	1	1	1	1.02799e-08	2.15953e+07	0
2.93721	1	1	1	1.05796e-08	2.22509e+07	0
2.93821	1	1	1	1.08969e-08	2.2945e+07	0
2.93921	1	1	1	1.12431e-08	2.37002e+07	0
2.94021	1	1	1	1.16073e-08	2.44944e+07	0
2.94121	1	1	1	1.19977e-08	2.53441e+07	0
2.94221	1	1	1	1.24064e-08	2.62334e+07	0
2.94321	1	1	1	1.28379e-08	2.71708e+07	0
2.94421	1	1	1	1.3288e-08	2.81478e+07	0
2.94521	1	1	1	1.37569e-08	2.91649e+07	0
2.94621	1	1	1	1.42454e-08	3.02236e+07	0
2.94721	1	1	1	1.4748e-08	3.13126e+07	0
2.94821	1	1	1	1.52715e-08	3.24454e+07	0
2.94921	1	1	1	1.58037e-08	3.35973e+07	0
2.95021	1	1	1	1.63582e-08	3.47959e+07	0
2.95121	1	1	1	1.69155e-08	3.60008e+07	0
2.95221	1	1	1	1.74949e-08	3.72521e+07	0
2.95321	1	1	1	1.80744e-08	3.85037e+07	0
2.95421	1	1	1	1.86723e-08	3.9794e+07	0
2.95521	1	1	1	1.9271e-08	4.10859e+07	0
2.95621	1	1	1	1.98823e-08	4.2404e+07	0
2.95721	1	1	1	2.04955e-08	4.37261e+07	0
2.95821	1	1	1	2.11148e-08	4.50607e+07	0
2.95921	1	1	1	2.17379e-08	4.64029e+07	0
2.96021	1	1	1	2.23598e-08	4.77422e+07	0
2.96121	1	1	1	2.29879e-08	4.90941e+07	0
2.96221	1	1	1	2.36073e-08	5.0427e+07	0
2.96321	1	1	1	2.4236e-08	5.17792e+07	0
2.96421	1	1	1	2.48469e-08	5.30933e+07	0
2.96521	1	1	1	2.54701e-08	5.44327e+07	0
2.96621	1	1	1	2.60679e-08	5.57177e+07	0
2.96721	1	1	1	2.66753e-08	5.70225e+07	0
2.96821	1	1	1	2.72599e-08	5.82785e+07	0
2.96921	1	1	1	2.78463e-08	5.95374e+07	0
2.97021	1	1	1	2.84133e-08	6.07547e+07	0
2.97121	1	1	1	2.89736e-08	6.1957e+07	0
2.97221	1	1	1	2.95186e-08	6.31263e+07	0
2.97321	1	1	1	3.0048e-08	6.42619e+07	0
2.97421	1	1	1	3.05669e-08	6.53744e+07	0
2.97521	1	1	1	3.10611e-08	6.64338e+07	0
2.97621	1	1	1	3.155e-08	6.74815e+07	0
2.97721	1	1	1	3.20049e-08	6.84561e+07	0
2.97821	1	1	1	3.24604e-08	6.94316e+07	0
2.97921	1	1	1	3.28723e-08	7.03137e+07	0
2.98021	1	1	1	3.3286e-08	7.11989e+07	0
2.98121	1	1	1	3.36572e-08	7.19933e+07	0
2.98221	1	1	1	3.40237e-08	7.27772e+07	0
2.98321	1	1	1	3.4354e-08	7.34833e+07	0
2.98421	1	1	1	3.46708e-08	7.41605e+07	0
2.98521	1	1	1	3.49581e-08	7.47743e+07	0
2.98621	1	1	1	3.52233e-08	7.53407e+07	0
2.98721	1	1	1	3.5466e-08	7.58588e+07	0
2.98821	1	1	1	3.56783e-08	7.63116e+07	0
2.98921	1	1	1	3.58754e-08	7.67319e+07	0
2.99021	1	1	1	3.60338e-08	7.70695e+07	0
2.99121	1	1	1	3.61847e-08	7.73906e+07	0
2.99221	1	1	1	3.62891e-08	7.76125e+07	0
2.99321	1	1	1	3.63914e-08	7.78296e+07	0
2.99421	1	1	1	3.64442e-08	7.79412e+07	0
2.99521	1	1	1	3.64927e-08	7.80435e+07	0
2.99621	1	1	1	3.65002e-08	7.8058e+07	0
2.99721	1	1	1	3.6496e-08	7.80477e+07	0
2.99821	1	1	1	3.64591e-08	7.79674e+07	0
2.99921	1	1	1	3.64041e-08	7.78485e+07	0
3.00021	1	1	1	1.58106e-08	3.43725e+07	0
3.00121	1	1	1	1.58206e-08	3.43619e+07	0
3.00221	1	1	1	1.5828e-08	3.43433e+07	0
3.00321	1	1	1	1.5819e-08	3.42867e+07	0
3.00421	1	1	1	1.58146e-08	3.4238e+07	0
3.00521	1	1	1	1.57892e-08	3.41416e+07	0
3.00621	1	1	1	1.57756e-08	3.40687e+07	0
3.00721	1	1	1	1.57369e-08	3.39394e+07	0
3.00821	1	1	1	1.57114e-08	3.38369e+07	0
3.00921	1	1	1	1.56683e-08	3.36946e+07	0
3.01021	1	1	1	1.56343e-08	3.35704e+07	0
3.01121	1	1	1	1.55905e-08	3.34234e+07	0
3.01221	1	1	1	1.55518e-08	3.32862e+07	0
3.01321	1	1	1	1.55109e-08	3.3143e+07	0
3.01421	1	1	1	1.54725e-08	3.30043e+07	0
3.01521	1	1	1	1.54401e-08	3.28773e+07	0
3.01621	1	1	1	1.54058e-08	3.27459e+07	0
3.01721	1	1	1	1.53836e-08	3.26396e+07	0
3.01821	1	1	1	1.53567e-08	3.2523e+07	0
3.01921	1	1	1	1.53485e-08	3.24461e+07	0
3.02021	1	1	1	1.53331e-08	3.23539e+07	0
3.02121	1	1	1	1.53402e-08	3.23097e+07	0
3.02221	1	1	1	1.53429e-08	3.22566e+07	0
3.02321	1	1	1	1.53671e-08	3.22498e+07	0
3.02421	1	1	1	1.53937e-08	3.2249e+07	0
3.02521	1	1	1	1.54389e-08	3.22885e+07	0
3.02621	1	1	1	1.5493e-08	3.23482e+07	0
3.02721	1	1	1	1.55629e-08	3.24425e+07	0
3.02821	1	1	1	1.56479e-08	3.25701e+07	0
3.02921	1	1	1	1.57458e-08	3.27271e+07	0
3.03021	1	1	1	1.58645e-08	3.29296e+07	0
3.03121	1	1	1	1.59936e-08	3.31563e+07	0
3.03221	1	1	1	1.61487e-08	3.34398e+07	0
3.03321	1	1	1	1.63123e-08	3.37439e+07	0
3.03421	1	1	1	1.65066e-08	3.41146e+07	0
3.03521	1	1	1	1.67063e-08	3.45e+07	0
3.03621	1	1	1	1.69369e-08	3.49524e+07	0
3.03721	1	1	1	1.71776e-08	3.54295e+07	0
3.03821	1	1	1	1.74456e-08	3.59666e+07	0
3.03921	1	1	1	1.77282e-08	3.65376e+07	0
3.04021	1	1	1	1.80343e-08	3.71609e+07	0
3.04121	1	1	1	1.83592e-08	3.78269e+07	0
3.04221	1	1	1	1.87034e-08	3.85365e+07	0
3.04321	1	1	1	1.90703e-08	3.92972e+07	0
3.04421	1	1	1	1.94519e-08	4.00919e+07	0
3.04521	1	1	1	1.98602e-08	4.09458e+07	0
3.04621	1	1	1	2.02779e-08	4.18228e+07	0
3.04721	1	1	1	2.07263e-08	4.27672e+07	0
3.04821	1	1	1	2.1178e-08	4.37222e+07	0
3.04921	1	1	1	2.16612e-08	4.47461e+07	0
3.05021	1	1	1	2.21477e-08	4.57802e+07	0
3.05121	1	1	1	2.26618e-08	4.68751e+07	0
3.05221	1	1	1	2.31833e-08	4.79887e+07	0
3.05321	1	1	1	2.37256e-08	4.91486e+07	0
3.05421	1	1	1	2.42771e-08	5.03306e+07	0
3.05521	1	1	1	2.48419e-08	5.15433e+07	0
3.05621	1	1	1	2.54193e-08	5.27849e+07	0
3.05721	1	1	1	2.60017e-08	5.40394e+07	0
3.05821	1	1	1	2.66004e-08	5.53305e+07	0
3.05921	1	1	1	2.71948e-08	5.66148e+07	0
3.06021	1	1	1	2.78099e-08	5.79448e+07	0
3.06121	1	1	1	2.84104e-08	5.92458e+07	0
3.06221	1	1	1	2.90348e-08	6.05989e+07	0
3.06321	1	1	1	2.9637e-08	6.1907e+07	0
3.06421	1	1	1	3.02592e-08	6.32585e+07	0
3.06521	1	1	1	3.08626e-08	6.45718e+07	0
3.06621	1	1	1	3.1476e-08	6.59072e+07	0
3.06721	1	1	1	3.20748e-08	6.72129e+07	0
3.06821	1	1	1	3.26727e-08	6.85175e+07	0
3.06921	1	1	1	3.32609e-08	6.98026e+07	0
3.07021	1	1	1	3.3838e-08	7.10646e+07	0
3.07121	1	1	1	3.44126e-08	7.23219e+07	0
3.07221	1	1	1	3.49618e-08	7.35258e+07	0
3.07321	1	1	1	3.5514e-08	7.47367e+07	0
3.07421	1	1	1	3.60274e-08	7.5865e+07	0
3.07521	1	1	1	3.65515e-08	7.70165e+07	0
3.07621	1	1	1	3.70225e-08	7.80546e+07	0
3.07721	1	1	1	3.75037e-08	7.91148e+07	0
3.07821	1	1	1	3.79348e-08	8.00682e+07	0
3.07921	1	1	1	3.83654e-08	8.10203e+07	0
3.08021	1	1	1	3.87534e-08	8.18812e+07	0
3.08121	1	1	1	3.91276e-08	8.27127e+07	0
3.08221	1	1	1	3.94677e-08	8.34709e+07	0
3.08321	1	1	1	3.97807e-08	8.41707e+07	0
3.08421	1	1	1	4.00688e-08	8.48172e+07	0
3.08521	1	1	1	4.0316e-08	8.53756e+07	0
3.08621	1	1	1	4.05486e-08	8.59025e+07	0
3.08721	1	1	1	4.07264e-08	8.63116e+07	0
3.08821	1	1	1	4.09004e-08	8.67124e+07	0
3.08921	1	1	1	4.10102e-08	8.69748e+07	0
3.09021	1	1	1	4.11229e-08	8.72434e+07	0
3.09121	1	1	1	4.11635e-08	8.73566e+07	0
3.09221	1	1	1	4.1201e-08	8.74628e+07	0
3.09321	1	1	1	4.11776e-08	8.74382e+07	0
3.09421	1	1	1	4.11383e-08	8.73789e+07	0
3.09521	1	1	1	4.10503e-08	8.72149e+07	0
3.09621	1	1	1	4.09337e-08	8.69889e+07	0
3.09721	1	1	1	4.07811e-08	8.66855e+07	0
3.09821	1	1	1	4.05876e-08	8.6294e+07	0
3.09921	1	1	1	4.03714e-08	8.58532e+07	0
3.10021	1	1	1	4.01025e-08	8.52993e+07	0
3.10121	1	1	1	3.98242e-08	8.47249e+07	0
3.10221	1	1	1	3.94824e-08	8.40139e+07	0
3.10321	1	1	1	3.91446e-08	8.33114e+07	0
3.10421	1	1	1	3.87333e-08	8.2451e+07	0
3.10521	1	1	1	3.83275e-08	8.16022e+07	0
3.10621	1	1	1	3.78631e-08	8.06273e+07	0
3.10721	1	1	1	3.7395e-08	7.96448e+07	0
3.10821	1	1	1	3.68863e-08	7.85749e+07	0
3.10921	1	1	1	3.63634e-08	7.74747e+07	0
3.11021	1	1	1	3.5811e-08	7.63113e+07	0
3.11121	1	1	1	3.5236e-08	7.50993e+07	0
3.11221	1	1	1	3.46456e-08	7.38546e+07	0
3.11321	1	1	1	3.40251e-08	7.25452e+07	0
3.11421	1	1	1	3.34029e-08	7.12325e+07	0
3.11521	1	1	1	3.27441e-08	6.98415e+07	0
3.11621	1	1	1	3.20967e-08	6.84754e+07	0
3.11721	1	1	1	3.14075e-08	6.70198e+07	0
3.11821	1	1	1	3.07367e-08	6.56041e+07	0
3.11921	1	1	1	3.00309e-08	6.41136e+07	0
3.12021	1	1	1	2.9341e-08	6.26578e+07	0
3.12121	1	1	1	2.86305e-08	6.11582e+07	0
3.12221	1	1	1	2.79305e-08	5.96814e+07	0
3.12321	1	1	1	2.72233e-08	5.81898e+07	0
3.12421	1	1	1	2.65221e-08	5.67115e+07	0
3.12521	1	1	1	2.58262e-08	5.52453e+07	0
3.12621	1	1	1	2.51344e-08	5.37882e+07	0
3.12721	1	1	1	2.44602e-08	5.23694e+07	0
3.12821	1	1	1	2.3786e-08	5.09512e+07	0
3.12921	1	1	1	2.31388e-08	4.95915e+07	0
3.13021	1	1	1	2.24899e-08	4.82287e+07	0
3.13121	1	1	1	2.18763e-08	4.69424e+07	0
3.13221	1	1	1	2.12619e-08	4.56545e+07	0
3.13321	1	1	1	2.06847e-08	4.4447e+07	0
3.13421	1	1	1	2.01172e-08	4.32608e+07	0
3.13521	1	1	1	1.95839e-08	4.21486e+07	0
3.13621	1	1	1	1.90699e-08	4.1078e+07	0
3.13721	1	1	1	1.85877e-08	4.00762e+07	0
3.13821	1	1	1	1.81331e-08	3.91339e+07	0
3.13921	1	1	1	1.77085e-08	3.82561e+07	0
3.14021	1	1	1	1.73189e-08	3.74536e+07	0
3.14121	1	1	1	1.69575e-08	3.67119e+07	0
3.14221	1	1	1	1.66375e-08	3.60592e+07	0
3.14321	1	1	1	1.63442e-08	3.54637e+07	0
3.14421	1	1	1	1.60979e-08	3.49691e+07	0
3.14521	1	1	1	1.5878e-08	3.45309e+07	0
3.14621	1	1	1	1.57072e-08	3.41983e+07	0
3.14721	1	1	1	1.55647e-08	3.3926e+07	0
3.14821	1	1	1	1.54695e-08	3.37549e+07	0
3.14921	1	1	1	1.54071e-08	3.36539e+07	0
3.15021	1	1	1	1.53888e-08	3.36469e+07	0
3.15121	1	1	1	1.54074e-08	3.37186e+07	0
3.15221	1	1	1	1.54664e-08	3.38763e+07	0
3.15321	1	1	1	1.55659e-08	3.41203e+07	0
3.15421	1	1	1	1.57017e-08	3.44411e+07	0
3.15521	1	1	1	1.58812e-08	3.48553e+07	0
3.15621	1	1	1	1.60922e-08	3.53355e+07	0
3.15721	1	1	1	1.635e-08	3.59158e+07	0
3.15821	1	1	1	1.66336e-08	3.65497e+07	0
3.15921	1	1	1	1.69661e-08	3.72879e+07	0
3.16021	1	1	1	1.73202e-08	3.80706e+07	0
3.16121	1	1	1	1.77207e-08	3.89519e+07	0
3.16221	1	1	1	1.81445e-08	3.98814e+07	0
3.16321	1	1	1	1.86087e-08	4.08968e+07	0
3.16421	1	1	1	1.90994e-08	4.1967e+07	0
3.16521	1	1	1	1.96228e-08	4.31061e+07	0
3.16621	1	1	1	2.01736e-08	4.43023e+07	0
3.16721	1	1	1	2.07486e-08	4.55486e+07	0
3.16821	1	1	1	2.13536e-08	4.6858e+07	0
3.16921	1	1	1	2.19731e-08	4.81963e+07	0
3.17021	1	1	1	2.2626e-08	4.96048e+07	0
3.17121	1	1	1	2.32824e-08	5.10185e+07	0
3.17221	1	1	1	2.39762e-08	5.25114e+07	0
3.17321	1	1	1	2.46613e-08	5.39828e+07	0
3.17421	1	1	1	2.53821e-08	5.55298e+07	0
3.17521	1	1	1	2.60943e-08	5.70557e+07	0
3.17621	1	1	1	2.68325e-08	5.86363e+07	0
3.17721	1	1	1	2.75651e-08	6.02024e+07	0
3.17821	1	1	1	2.8312e-08	6.17978e+07	0
3.17921	1	1	1	2.90572e-08	6.33876e+07	0
3.18021	1	1	1	2.9804e-08	6.49792e+07	0
3.18121	1	1	1	3.05542e-08	6.65763e+07	0
3.18221	1	1	1	3.12943e-08	6.81501e+07	0
3.18321	1	1	1	3.20451e-08	6.97455e+07	0
3.18421	1	1	1	3.27688e-08	7.12807e+07	0
3.18521	1	1	1	3.35093e-08	7.28511e+07	0
3.18621	1	1	1	3.42067e-08	7.43267e+07	0
3.18721	1	1	1	3.49242e-08	7.58449e+07	0
3.18821	1	1	1	3.5592e-08	7.72545e+07	0
3.18921	1	1	1	3.62722e-08	7.86901e+07	0
3.19021	1	1	1	3.69096e-08	8.00325e+07	0
3.19121	1	1	1	3.75449e-08	8.13695e+07	0
3.19221	1	1	1	3.81458e-08	8.26315e+07	0
3.19321	1	1	1	3.87292e-08	8.38555e+07	0
3.19421	1	1	1	3.92877e-08	8.50252e+07	0
3.19521	1	1	1	3.98131e-08	8.61234e+07	0
3.19621	1	1	1	4.03242e-08	8.71904e+07	0
3.19721	1	1	1	4.07863e-08	8.81519e+07	0
3.19821	1	1	1	4.12458e-08	8.91076e+07	0
3.19921	1	1	1	4.16402e-08	8.99234e+07	0
3.20021	1	1	1	4.20441e-08	9.07598e+07	0
3.20121	1	1	1	4.2373e-08	9.14351e+07	0
3.20221	1	1	1	4.27101e-08	9.21284e+07	0
3.20321	1	1	1	4.2979e-08	9.26755e+07	0
3.20421	1	1	1	4.32412e-08	9.32089e+07	0
3.20521	1	1	1	4.34483e-08	9.36245e+07	0
3.20621	1	1	1	4.36338e-08	9.39947e+07	0
3.20721	1	1	1	4.3778e-08	9.4277e+07	0
3.20821	1	1	1	4.38861e-08	9.44828e+07	0
3.20921	1	1	1	4.39673e-08	9.4632e+07	0
3.21021	1	1	1	4.39983e-08	9.46745e+07	0
3.21121	1	1	1	4.40173e-08	9.46926e+07	0
3.21221	1	1	1	4.39725e-08	9.45751e+07	0
3.21321	1	1	1	4.39308e-08	9.44658e+07	0
3.21421	1	1	1	4.38125e-08	9.41938e+07	0
3.21521	1	1	1	4.37041e-08	9.39444e+07	0
3.21621	1	1	1	4.35241e-08	9.35434e+07	0
3.21721	1	1	1	4.3347e-08	9.31499e+07	0
3.21821	1	1	1	4.31147e-08	9.26404e+07	0
3.21921	1	1	1	4.28748e-08	9.2116e+07	0
3.22021	1	1	1	4.25993e-08	9.15171e+07	0
3.22121	1	1	1	4.23029e-08	9.08753e+07	0
3.22221	1	1	1	4.19837e-08	9.01867e+07	0
3.22321	1	1	1	4.1633e-08	8.94326e+07	0
3.22421	1	1	1	4.12752e-08	8.8665e+07	0
3.22521	1	1	1	4.08762e-08	8.78113e+07	0
3.22621	1	1	1	4.04852e-08	8.69765e+07	0
3.22721	1	1	1	4.00443e-08	8.60371e+07	0
3.22821	1	1	1	3.96238e-08	8.51432e+07	0
3.22921	1	1	1	3.915e-08	8.41373e+07	0
3.23021	1	1	1	3.8697e-08	8.31774e+07	0
3.23121	1	1	1	3.82069e-08	8.21403e+07	0
3.23221	1	1	1	3.77286e-08	8.113e+07	0
3.23321	1	1	1	3.72288e-08	8.00757e+07	0
3.23421	1	1	1	3.67326e-08	7.90307e+07	0
3.23521	1	1	1	3.62298e-08	7.79731e+07	0
3.23621	1	1	1	3.57233e-08	7.69092e+07	0
3.23721	1	1	1	3.5224e-08	7.58622e+07	0
3.23821	1	1	1	3.47168e-08	7.47996e+07	0
3.23921	1	1	1	3.42306e-08	7.37831e+07	0
3.24021	1	1	1	3.37282e-08	7.27332e+07	0
3.24121	1	1	1	3.32577e-08	7.17526e+07	0
3.24221	1	1	1	3.27657e-08	7.07269e+07	0
3.24321	1	1	1	3.23099e-08	6.97796e+07	0
3.24421	1	1	1	3.18412e-08	6.88052e+07	0
3.24521	1	1	1	3.14039e-08	6.78988e+07	0
3.24621	1	1	1	3.09658e-08	6.69909e+07	0
3.24721	1	1	1	3.05527e-08	6.61369e+07	0
3.24821	1	1	1	3.01497e-08	6.53049e+07	0
3.24921	1	1	1	2.97658e-08	6.45134e+07	0
3.25021	1	1	1	2.94024e-08	6.37656e+07	0
3.25121	1	1	1	2.90521e-08	6.30458e+07	0
3.25221	1	1	1	2.87317e-08	6.23895e+07	0
3.25321	1	1	1	2.8419e-08	6.17488e+07	0
3.25421	1	1	1	2.81448e-08	6.11901e+07	0
3.25521	1	1	1	2.78727e-08	6.06344e+07	0
3.25621	1	1	1	2.76448e-08	6.01729e+07	0
3.25721	1	1	1	2.74196e-08	5.97154e+07	0
3.25821	1	1	1	2.72366e-08	5.93474e+07	0
3.25921	1	1	1	2.70627e-08	5.89968e+07	0
3.26021	1	1	1	2.69242e-08	5.87208e+07	0
3.26121	1	1	1	2.68022e-08	5.84778e+07	0
3.26221	1	1	1	2.67086e-08	5.82943e+07	0
3.26321	1	1	1	2.66383e-08	5.81584e+07	0
3.26421	1	1	1	2.65895e-08	5.8066e+07	0
3.26521	1	1	1	2.65703e-08	5.80353e+07	0
3.26621	1	1	1	2.6565e-08	5.80316e+07	0
3.26721	1	1	1	2.65958e-08	5.81031e+07	0
3.26821	1	1	1	2.66325e-08	5.8184e+07	0
3.26921	1	1	1	2.67113e-08	5.83536e+07	0
3.27021	1	1	1	2.67876e-08	5.85138e+07	0
3.27121	1	1	1	2.69056e-08	5.87618e+07	0
3.27221	1	1	1	2.70253e-08	5.90093e+07	0
3.27321	1	1	1	2.71788e-08	5.93274e+07	0
3.27421	1	1	1	2.73392e-08	5.96566e+07	0
3.27521	1	1	1	2.75253e-08	6.00387e+07	0
3.27621	1	1	1	2.77249e-08	6.04465e+07	0
3.27721	1	1	1	2.79399e-08	6.08845e+07	0
3.27821	1	1	1	2.81725e-08	6.13575e+07	0
3.27921	1	1	1	2.84104e-08	6.18384e+07	0
3.28021	1	1	1	2.86716e-08	6.23671e+07	0
3.28121	1	1	1	2.89272e-08	6.28801e+07	0
3.28221	1	1	1	2.92123e-08	6.34544e+07	0
3.28321	1	1	1	2.94802e-08	6.39881e+07	0
3.28421	1	1	1	2.978e-08	6.45885e+07	0
3.28521	1	1	1	3.00591e-08	6.51408e+07	0
3.28621	1	1	1	3.03637e-08	6.57463e+07	0
3.28721	1	1	1	3.06532e-08	6.63162e+07	0
3.28821	1	1	1	3.09573e-08	6.69154e+07	0
3.28921	1	1	1	3.12523e-08	6.74927e+07	0
3.29021	1	1	1	3.15503e-08	6.80745e+07	0
3.29121	1	1	1	3.18459e-08	6.86493e+07	0
3.29221	1	1	1	3.21326e-08	6.9203e+07	0
3.29321	1	1	1	3.24242e-08	6.97656e+07	0
3.29421	1	1	1	3.26961e-08	7.02842e+07	0
3.29521	1	1	1	3.29812e-08	7.08301e+07	0
3.29621	1	1	1	3.32325e-08	7.13019e+07	0
3.29721	1	1	1	3.35042e-08	7.18168e+07	0
3.29821	1	1	1	3.37304e-08	7.22329e+07	0
3.29921	1	1	1	3.39748e-08	7.26874e+07	0
3.30021	1	1	1	3.41815e-08	7.30605e+07	0
3.30121	1	1	1	3.43945e-08	7.34468e+07	0
3.30221	1	1	1	3.45782e-08	7.37702e+07	0
3.30321	1	1	1	3.47561e-08	7.40814e+07	0
3.30421	1	1	1	3.49138e-08	7.43492e+07	0
3.30521	1	1	1	3.50537e-08	7.45796e+07	0
3.30621	1	1	1	3.51828e-08	7.47869e+07	0
3.30721	1	1	1	3.52822e-08	7.49319e+07	0
3.30821	1	1	1	3.53804e-08	7.50749e+07	0
3.30921	1	1	1	3.54374e-08	7.51312e+07	0
3.31021	1	1	1	3.55031e-08	7.52069e+07	0
3.31121	1	1	1	3.55163e-08	7.51723e+07	0
3.31221	1	1	1	3.5542e-08	7.51653e+07	0
3.31321	1	1	1	3.55211e-08	7.50614e+07	0
3.31421	1	1	1	3.55052e-08	7.49693e+07	0
3.31521	1	1	1	3.54497e-08	7.47951e+07	0
3.31621	1	1	1	3.53882e-08	7.46101e+07	0
3.31721	1	1	1	3.52978e-08	7.43657e+07	0
3.31821	1	1	1	3.51909e-08	7.40884e+07	0
3.31921	1	1	1	3.50657e-08	7.37745e+07	0
3.32021	1	1	1	3.49139e-08	7.34068e+07	0
3.32121	1	1	1	3.47546e-08	7.30251e+07	0
3.32221	1	1	1	3.45591e-08	7.25699e+07	0
3.32321	1	1	1	3.43667e-08	7.21232e+07	0
3.32421	1	1	1	3.41292e-08	7.15844e+07	0
3.32521	1	1	1	3.39031e-08	7.10716e+07	0
3.32621	1	1	1	3.36279e-08	7.04585e+07	0
3.32721	1	1	1	3.33625e-08	6.98685e+07	0
3.32821	1	1	1	3.30595e-08	6.92023e+07	0
3.32921	1	1	1	3.27577e-08	6.8541e+07	0
3.33021	1	1	1	3.24293e-08	6.78269e+07	0
3.33121	1	1	1	3.20952e-08	6.71035e+07	0
3.33221	1	1	1	3.1747e-08	6.63533e+07	0
3.33321	1	1	1	3.13843e-08	6.55754e+07	0
3.33421	1	1	1	3.10161e-08	6.47886e+07	0
3.33521	1	1	1	3.06264e-08	6.39598e+07	0
3.33621	1	1	1	3.02409e-08	6.31423e+07	0
3.33721	1	1	1	2.98276e-08	6.22695e+07	0
3.33821	1	1	1	2.94277e-08	6.14272e+07	0
3.33921	1	1	1	2.89943e-08	6.05179e+07	0
3.34021	1	1	1	2.8577e-08	5.96445e+07	0
3.34121	1	1	1	2.81332e-08	5.87185e+07	0
3.34221	1	1	1	2.77004e-08	5.78179e+07	0
3.34321	1	1	1	2.72509e-08	5.68847e+07	0
3.34421	1	1	1	2.68063e-08	5.59643e+07	0
3.34521	1	1	1	2.6354e-08	5.503e+07	0
3.34621	1	1	1	2.59012e-08	5.40968e+07	0
3.34721	1	1	1	2.54491e-08	5.31673e+07	0
3.34821	1	1	1	2.49916e-08	5.22283e+07	0
3.34921	1	1	1	2.45426e-08	5.13091e+07	0
3.35021	1	1	1	2.40855e-08	5.03748e+07	0
3.35121	1	1	1	2.36446e-08	4.94761e+07	0
3.35221	1	1	1	2.31894e-08	4.85492e+07	0
3.35321	1	1	1	2.27544e-08	4.76659e+07	0
3.35421	1	1	1	2.23056e-08	4.67546e+07	0
3.35521	1	1	1	2.18753e-08	4.58835e+07	0
3.35621	1	1	1	2.14383e-08	4.49992e+07	0
3.35721	1	1	1	2.10152e-08	4.41449e+07	0
3.35821	1	1	1	2.05919e-08	4.32907e+07	0
3.35921	1	1	1	2.01779e-08	4.24567e+07	0
3.36021	1	1	1	1.97698e-08	4.16354e+07	0
3.36121	1	1	1	1.93669e-08	4.08251e+07	0
3.36221	1	1	1	1.89754e-08	4.00389e+07	0
3.36321	1	1	1	1.85851e-08	3.9255e+07	0
3.36421	1	1	1	1.82113e-08	3.85058e+07	0
3.36521	1	1	1	1.78349e-08	3.77505e+07	0
3.36621	1	1	1	1.74797e-08	3.70397e+07	0
3.36721	1	1	1	1.71185e-08	3.63147e+07	0
3.36821	1	1	1	1.67788e-08	3.56352e+07	0
3.36921	1	1	1	1.64386e-08	3.4953e+07	0
3.37021	1	1	1	1.61158e-08	3.43071e+07	0
3.37121	1	1	1	1.57959e-08	3.36656e+07	0
3.37221	1	1	1	1.54893e-08	3.30513e+07	0
3.37321	1	1	1	1.51896e-08	3.24501e+07	0
3.37421	1	1	1	1.48993e-08	3.18671e+07	0
3.37521	1	1	1	1.46197e-08	3.13054e+07	0
3.37621	1	1	1	1.43455e-08	3.07531e+07	0
3.37721	1	1	1	1.40857e-08	3.023e+07	0
3.37821	1	1	1	1.38272e-08	2.97074e+07	0
3.37921	1	1	1	1.35866e-08	2.92216e+07	0
3.38021	1	1	1	1.33434e-08	2.87275e+07	0
3.38121	1	1	1	1.31196e-08	2.82735e+07	0
3.38221	1	1	1	1.2893e-08	2.78108e+07	0
3.38321	1	1	1	1.26835e-08	2.73831e+07	0
3.38421	1	1	1	1.24746e-08	2.69541e+07	0
3.38521	1	1	1	1.22786e-08	2.65512e+07	0
3.38621	1	1	1	1.20865e-08	2.61544e+07	0
3.38721	1	1	1	1.1904e-08	2.57761e+07	0
3.38821	1	1	1	1.17292e-08	2.54126e+07	0
3.38921	1	1	1	1.15593e-08	2.50574e+07	0
3.39021	1	1	1	1.13996e-08	2.47225e+07	0
3.39121	1	1	1	1.12406e-08	2.43868e+07	0
3.39221	1	1	1	1.10949e-08	2.40785e+07	0
3.39321	1	1	1	1.09458e-08	2.37607e+07	0
